run_dir,run_name,organism,replica_count,sample_index,protein_length,num_fragments,fragment_bin,true_order_recovered,completed,shuffled_exact_match,shuffled_similarity,shuffled_edit_similarity,shuffled_adjacent_pair_acc,shuffled_longest_correct_run,shuffled_kendall_tau,deterministic_exact_match,deterministic_similarity,deterministic_edit_similarity,deterministic_adjacent_pair_acc,deterministic_longest_correct_run,deterministic_kendall_tau,control_exact_match,control_similarity,control_edit_similarity,control_adjacent_pair_acc,control_longest_correct_run,control_kendall_tau,agentic_exact_match,agentic_similarity,agentic_edit_similarity,agentic_adjacent_pair_acc,agentic_longest_correct_run,agentic_kendall_tau,oracle_exact_match,oracle_similarity,oracle_edit_similarity,oracle_adjacent_pair_acc,oracle_longest_correct_run,oracle_kendall_tau,nterm_correct,nterm_correct_shuffled,breakpoints,breakpoints_normalized,error_class,validity_concordance,validity_comparable_pairs,best_iteration,num_iterations,best_validity_score,first_pass_validity_score,control_validity_score,control_best_iteration,llm_calls,llm_tokens,llm_failures,duration_seconds,agentic_duration_seconds,control_duration_seconds,num_pruned,total_junctions,pruned_pct,num_confirmed_adjacencies
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,8,127,9,5-9,1,1,0.0,0.9291338582677166,,0.375,0.4444444444444444,0.3888888888888889,0.0,0.7007874015748031,0.40157480314960625,0.0,0.1111111111111111,0.2222222222222222,0.0,0.7874015748031497,0.5748031496062992,0.375,0.2222222222222222,0.1111111111111111,0.0,0.8740157480314961,0.7480314960629921,0.25,0.2222222222222222,0.4444444444444444,0.0,0.8740157480314961,0.7480314960629921,0.375,0.2222222222222222,0.4444444444444444,1,0,6.0,0.75,partial_assembly,0.5714285714285714,7,2,5,15.884382778370123,27.861201666532008,15.57143426642487,4,4,6126,0,35.85597372055054,32.73976182937622,2.969691753387451,8,72,11.11111111111111,1
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,9,156,11,10-19,1,1,0.0,0.6217948717948718,,0.2,0.2727272727272727,0.6,0.0,0.5064102564102564,0.2564102564102564,0.1,0.18181818181818182,0.2,0.0,0.9102564102564102,0.8205128205128205,0.5,0.36363636363636365,0.6727272727272727,0.0,0.7564102564102564,0.6602564102564102,0.4,0.2727272727272727,0.4909090909090909,0.0,0.9615384615384616,0.9230769230769231,0.4,0.2727272727272727,0.6727272727272727,1,0,6.0,0.6,partial_assembly,0.875,8,4,5,17.13608227211871,24.140419250914338,17.01007878191344,4,4,6047,0,35.67158126831055,31.95618486404419,3.569080352783203,10,110,9.090909090909092,2
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,10,26,5,5-9,1,1,0.0,0.6538461538461539,,0.75,0.6,-0.2,0.0,0.8461538461538461,0.7692307692307692,0.0,0.2,0.4,0.0,0.8076923076923077,0.6153846153846154,0.25,0.4,0.6,0.0,0.8076923076923077,0.6153846153846154,0.25,0.4,0.6,0.0,0.8461538461538461,0.7692307692307692,0.25,0.4,0.6,1,0,3.0,0.75,partial_assembly,1.0,4,2,5,20.015786638431827,20.919926055707887,20.015786638431827,5,4,5512,0,31.936587810516357,29.08531093597412,2.704002857208252,4,20,20.0,0
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,11,131,16,10-19,1,1,0.0,0.648854961832061,,0.06666666666666667,0.125,0.13333333333333333,0.0,0.6259541984732825,0.4274809160305344,0.4666666666666667,0.25,0.23333333333333334,0.0,0.7175572519083969,0.5267175572519084,0.4,0.1875,0.23333333333333334,0.0,0.6106870229007634,0.4885496183206107,0.4,0.1875,0.25,0.0,0.7404580152671756,0.6259541984732824,0.4666666666666667,0.25,0.2833333333333333,1,0,9.0,0.6,partial_assembly,0.0,4,3,5,15.304845308059786,17.73512668854139,15.174744959967502,3,4,5891,0,35.89283299446106,32.55299115180969,3.1896746158599854,0,240,0.0,5
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,12,145,6,5-9,1,1,0.0,0.593103448275862,,0.2,0.3333333333333333,-0.2,0.0,0.7172413793103448,0.46896551724137936,0.6,0.5,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,1.0,4,2,5,16.754061540767136,18.278975492913613,16.754061540767136,2,4,5996,0,33.60103988647461,30.706645488739014,2.746223211288452,5,30,16.666666666666664,4
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,13,99,11,10-19,1,1,0.0,0.25252525252525254,,0.1,0.18181818181818182,-0.34545454545454546,0.0,0.5151515151515151,0.3232323232323232,0.2,0.18181818181818182,-0.01818181818181818,0.0,0.6565656565656566,0.4444444444444444,0.4,0.2727272727272727,0.09090909090909091,0.0,0.5050505050505051,0.4040404040404041,0.3,0.18181818181818182,-0.3090909090909091,0.0,0.5151515151515151,0.43434343434343436,0.3,0.18181818181818182,-0.01818181818181818,1,0,7.0,0.7,partial_assembly,1.0,6,3,5,12.097067233592448,25.055578587122238,12.731196924652835,4,4,5745,0,36.71145963668823,34.07357144355774,2.5021073818206787,0,110,0.0,2
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,14,515,27,20-49,1,1,0.0,0.04854368932038835,,0.0,0.037037037037037035,0.1111111111111111,0.0,0.05242718446601942,0.3398058252427184,0.15384615384615385,0.1111111111111111,0.1225071225071225,0.0,0.015533980582524271,0.31456310679611654,0.2692307692307692,0.1111111111111111,0.21367521367521367,0.0,0.06601941747572816,0.27184466019417475,0.4230769230769231,0.18518518518518517,0.1794871794871795,0.0,0.07378640776699029,0.3398058252427184,0.4230769230769231,0.18518518518518517,0.1794871794871795,0,0,14.999999999999998,0.5769230769230769,wrong_start,0.9,10,4,5,16.174442260074272,21.401262288310516,17.260793546112364,4,4,6113,0,64.03440523147583,50.929062366485596,12.955282926559448,26,702,3.7037037037037033,7
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,15,181,14,10-19,1,1,0.0,0.48066298342541436,,0.07692307692307693,0.14285714285714285,-0.01098901098901099,0.0,0.47513812154696133,0.39226519337016574,0.15384615384615385,0.14285714285714285,0.16483516483516483,0.0,0.6906077348066298,0.3812154696132597,0.38461538461538464,0.2857142857142857,0.45054945054945056,0.0,0.4530386740331492,0.2762430939226519,0.23076923076923078,0.21428571428571427,0.31868131868131866,0.0,0.6629834254143646,0.43646408839779005,0.38461538461538464,0.21428571428571427,0.4065934065934066,1,0,10.0,0.7692307692307693,partial_assembly,0.8888888888888888,9,4,5,14.057475490745091,19.91930033237173,13.952215802383945,2,4,5892,0,34.78681254386902,31.390568733215332,3.2496604919433594,13,182,7.142857142857142,2
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,16,819,51,50+,1,1,0.0,0.05616605616605617,,0.0,0.0196078431372549,0.013333333333333334,0.0,0.10256410256410256,0.2918192918192918,0.1,0.0392156862745098,0.17333333333333334,0.0,0.057387057387057384,0.23076923076923073,0.24,0.058823529411764705,-0.05411764705882353,0.0,0.05616605616605617,0.26129426129426125,0.28,0.058823529411764705,-0.000784313725490196,0.0,0.10256410256410256,0.2918192918192918,0.28,0.058823529411764705,0.17333333333333334,1,0,36.0,0.72,partial_assembly,0.8888888888888888,9,5,5,16.227164128345457,21.77401073273374,16.878964671082358,4,4,5911,0,115.23400640487671,79.01840472221375,36.06417179107666,50,2550,1.9607843137254901,16
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,17,165,16,10-19,1,1,0.0,0.509090909090909,,0.06666666666666667,0.125,0.03333333333333333,0.0,0.5878787878787879,0.33939393939393936,0.06666666666666667,0.125,0.016666666666666666,0.0,0.6,0.509090909090909,0.13333333333333333,0.125,0.5,0.0,0.6,0.509090909090909,0.13333333333333333,0.125,0.5,0.0,0.6181818181818182,0.509090909090909,0.26666666666666666,0.125,0.5833333333333334,1,0,13.0,0.8666666666666667,partial_assembly,0.8571428571428571,7,2,5,10.779352203454605,15.261950037684656,10.779352203454605,5,4,5628,0,33.759631633758545,29.22622847557068,4.38331413269043,15,240,6.25,2
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,18,432,30,20-49,1,1,0.0,0.05092592592592592,,0.034482758620689655,0.06666666666666667,0.05747126436781609,0.0,0.05324074074074074,0.2685185185185185,0.20689655172413793,0.1,0.12183908045977011,0.0,0.1111111111111111,0.2569444444444444,0.20689655172413793,0.1,0.17701149425287357,0.0,0.13657407407407407,0.2939814814814815,0.20689655172413793,0.1,0.19540229885057472,0.0,0.14351851851851852,0.2939814814814815,0.2413793103448276,0.1,0.25057471264367814,1,0,23.0,0.7931034482758621,partial_assembly,0.625,8,4,5,15.910624460733933,20.02197176488333,15.864201209072899,3,4,5909,0,45.64519453048706,37.17611241340637,8.317853450775146,29,870,3.3333333333333335,8
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,19,96,10,10-19,1,1,0.0,0.40625,,0.0,0.1,0.022222222222222223,0.0,0.7291666666666666,0.45833333333333337,0.5555555555555556,0.4,0.37777777777777777,0.0,0.875,0.8125,0.5555555555555556,0.3,0.5111111111111111,0.0,0.875,0.8125,0.5555555555555556,0.3,0.5111111111111111,0.0,0.875,0.8125,0.5555555555555556,0.4,0.5111111111111111,1,0,4.0,0.4444444444444444,partial_assembly,,0,2,5,14.219638260818627,18.839488583406375,14.219638260818627,3,4,5863,0,33.36359357833862,30.574934244155884,2.640101671218872,0,90,0.0,3
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,20,290,36,20-49,1,1,0.0,0.041379310344827586,,0.0,0.027777777777777776,0.10158730158730159,0.0,0.04827586206896552,0.34827586206896555,0.17142857142857143,0.08333333333333333,0.06666666666666667,0.0,0.16206896551724137,0.3275862068965517,0.22857142857142856,0.08333333333333333,-0.05714285714285714,0.0,0.19310344827586207,0.25172413793103443,0.2571428571428571,0.08333333333333333,-0.11746031746031746,0.0,0.19310344827586207,0.34827586206896555,0.2857142857142857,0.08333333333333333,0.06666666666666667,0,0,26.0,0.7428571428571429,wrong_start,0.8888888888888888,9,4,5,16.763479121370164,18.6611183829151,16.74981018854969,5,4,5837,0,59.32874274253845,47.90105199813843,11.279233694076538,35,1260,2.7777777777777777,10
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,21,647,36,20-49,1,1,0.0,0.05564142194744977,,0.02857142857142857,0.05555555555555555,0.09841269841269841,0.0,0.17619783616692428,0.27666151468315303,0.11428571428571428,0.05555555555555555,0.06666666666666667,0.0,0.02472952086553323,0.4080370942812983,0.3142857142857143,0.08333333333333333,-0.06031746031746032,0.0,0.021638330757341576,0.4049459041731066,0.4,0.08333333333333333,-0.0380952380952381,0.0,0.17619783616692428,0.4204018547140649,0.4,0.08333333333333333,0.06666666666666667,0,0,21.0,0.6,wrong_start,1.0,10,4,5,15.262715779844026,22.06494237520072,15.486410588938995,2,4,5946,0,70.84519815444946,54.28670120239258,16.40569758415222,35,1260,2.7777777777777777,12
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,22,120,14,10-19,1,1,0.0,0.5083333333333333,,0.07692307692307693,0.14285714285714285,0.07692307692307693,0.0,0.6166666666666667,0.45833333333333337,0.38461538461538464,0.21428571428571427,0.18681318681318682,0.0,0.7,0.6,0.3076923076923077,0.21428571428571427,0.25274725274725274,0.0,0.825,0.75,0.46153846153846156,0.21428571428571427,0.5164835164835165,0.0,0.825,0.75,0.5384615384615384,0.2857142857142857,0.5164835164835165,1,0,7.0,0.5384615384615384,partial_assembly,0.5,8,4,5,16.940340328405345,20.43232629106393,19.1874232400637,2,4,5965,0,37.02484607696533,33.674386501312256,3.203295946121216,13,182,7.142857142857142,6
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,23,556,28,20-49,1,1,0.0,0.0,,0.0,0.03571428571428571,-0.10052910052910052,0.0,0.10611510791366907,0.5719424460431655,0.2222222222222222,0.14285714285714285,0.31746031746031744,0.0,0.10611510791366907,0.5017985611510791,0.3333333333333333,0.14285714285714285,0.3492063492063492,0.0,0.10611510791366907,0.39388489208633093,0.2962962962962963,0.14285714285714285,0.26455026455026454,0.0,0.10611510791366907,0.5719424460431655,0.37037037037037035,0.14285714285714285,0.3544973544973545,1,0,19.0,0.7037037037037037,partial_assembly,0.5555555555555556,9,3,5,15.623749051943806,20.71486504665682,15.597304324583735,2,4,5811,0,55.9394953250885,47.36209559440613,8.424275159835815,0,756,0.0,6
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,24,152,5,5-9,1,1,0.0,0.881578947368421,,0.25,0.4,0.8,0.0,0.875,0.75,0.5,0.4,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.0,0.0,exact,0.8571428571428571,7,2,5,16.68827016178252,18.51301721539103,16.68827016178252,2,4,6049,0,33.67121148109436,31.163589000701904,2.3612747192382812,4,20,20.0,1
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,25,21,2,2-4,1,1,0.0,0.9047619047619048,,0.0,0.5,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,,0,1,5,1.0,1.0,1.0,1,4,6336,0,31.25,29.649386882781982,1.455979824066162,0,2,0.0,1
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,26,355,18,10-19,1,1,0.0,0.3464788732394366,,0.0,0.05555555555555555,-0.0196078431372549,0.0,0.16619718309859155,0.3042253521126761,0.23529411764705882,0.1111111111111111,-0.0196078431372549,0.0,0.0647887323943662,0.20281690140845066,0.23529411764705882,0.1111111111111111,0.39869281045751637,0.0,0.0647887323943662,0.3014084507042254,0.35294117647058826,0.16666666666666666,0.5686274509803921,0.0,0.16619718309859155,0.3042253521126761,0.35294117647058826,0.16666666666666666,0.5686274509803921,1,0,10.999999999999998,0.6470588235294117,partial_assembly,1.0,8,5,5,13.366179379852085,20.53263075777482,18.738739709346103,3,4,5854,0,42.703136920928955,36.66552734375,5.885477781295776,17,306,5.555555555555555,2
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,27,18,3,2-4,1,1,0.0,0.7222222222222222,,0.5,0.6666666666666666,-0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,,0,1,5,1.0,1.0,1.0,1,4,6159,0,40.069135427474976,38.33246064186096,1.5862643718719482,0,6,0.0,2
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,28,682,44,20-49,1,1,0.0,0.06304985337243402,,0.023255813953488372,0.045454545454545456,-0.014799154334038054,0.0,0.010263929618768328,0.28445747800586507,0.23255813953488372,0.09090909090909091,-0.14799154334038056,0.0,0.026392961876832845,0.25219941348973607,0.18604651162790697,0.06818181818181818,0.0824524312896406,0.0,0.010263929618768328,0.34457478005865105,0.3023255813953488,0.09090909090909091,0.13107822410147993,0.0,0.01466275659824047,0.34457478005865105,0.3023255813953488,0.09090909090909091,0.23255813953488372,0,0,30.0,0.6976744186046512,wrong_start,1.0,8,5,5,16.874110455525358,21.620773515207286,17.79670913143347,4,4,5986,0,75.12047696113586,57.83480477333069,17.143389225006104,43,1892,2.272727272727273,14
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,29,222,18,10-19,1,1,0.0,0.2972972972972973,,0.0,0.05555555555555555,0.0718954248366013,0.0,0.5045045045045045,0.6531531531531531,0.17647058823529413,0.16666666666666666,0.2679738562091503,0.0,0.5720720720720721,0.48198198198198194,0.47058823529411764,0.16666666666666666,0.35947712418300654,0.0,0.6666666666666666,0.5495495495495495,0.47058823529411764,0.16666666666666666,0.42483660130718953,0.0,0.6666666666666666,0.6531531531531531,0.47058823529411764,0.16666666666666666,0.42483660130718953,1,0,9.0,0.5294117647058824,partial_assembly,1.0,4,2,5,12.83587981130677,24.53871918135471,13.008140315086425,5,4,6050,0,39.38633608818054,35.68226981163025,3.555753469467163,17,306,5.555555555555555,6
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,30,219,13,10-19,1,1,0.0,0.2420091324200913,,0.08333333333333333,0.15384615384615385,-0.3076923076923077,0.0,0.7077625570776256,0.6894977168949772,0.4166666666666667,0.23076923076923078,0.48717948717948717,0.0,0.7031963470319634,0.8356164383561644,0.4166666666666667,0.15384615384615385,0.38461538461538464,0.0,0.7031963470319634,0.7625570776255708,0.4166666666666667,0.15384615384615385,0.6923076923076923,0.0,0.7077625570776256,0.7625570776255708,0.4166666666666667,0.23076923076923078,0.6923076923076923,1,0,6.999999999999999,0.5833333333333333,partial_assembly,,0,2,5,16.32170103630261,24.012397037436816,18.55505974658484,4,4,5937,0,38.778193950653076,34.74444222450256,3.8837854862213135,12,156,7.6923076923076925,5
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,31,432,17,10-19,1,1,0.0,0.2847222222222222,,0.0625,0.11764705882352941,0.27941176470588236,0.0,0.2199074074074074,0.2314814814814815,0.0625,0.11764705882352941,-0.14705882352941177,0.0,0.19907407407407407,0.4097222222222222,0.375,0.23529411764705882,-0.04411764705882353,0.0,0.19907407407407407,0.5023148148148149,0.125,0.11764705882352941,0.20588235294117646,0.0,0.6759259259259259,0.5023148148148149,0.25,0.17647058823529413,0.3088235294117647,1,1,14.0,0.875,partial_assembly,0.5,8,2,5,12.933797163410535,21.954863705906835,14.469494157266663,3,4,5727,0,41.27613615989685,34.8121702671051,6.324462413787842,16,272,5.88235294117647,3
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,32,331,25,20-49,1,1,0.0,0.015105740181268883,,0.0,0.04,-0.04,0.0,0.015105740181268883,0.2688821752265861,0.20833333333333334,0.08,-0.03333333333333333,0.0,0.486404833836858,0.5226586102719033,0.375,0.16,0.26,0.0,0.36555891238670696,0.3262839879154078,0.20833333333333334,0.12,0.3333333333333333,0.0,0.36555891238670696,0.43504531722054385,0.20833333333333334,0.12,0.3333333333333333,0,0,19.0,0.7916666666666666,wrong_start,0.6666666666666666,6,3,5,15.384161020416869,17.166369010530637,15.277533249398214,4,4,5778,0,46.81182813644409,38.79244542121887,7.870466232299805,24,600,4.0,5
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,33,542,41,20-49,1,1,0.0,0.01107011070110701,,0.05,0.04878048780487805,0.2121951219512195,0.0,0.0940959409594096,0.3136531365313653,0.15,0.04878048780487805,0.14146341463414633,0.0,0.23247232472324722,0.35977859778597787,0.3,0.0975609756097561,0.22926829268292684,0.0,0.042435424354243544,0.29889298892988925,0.225,0.04878048780487805,0.2097560975609756,0.0,0.2822878228782288,0.3726937269372693,0.3,0.14634146341463414,0.28292682926829266,1,0,31.0,0.775,partial_assembly,0.7777777777777778,9,3,5,16.959553739362534,21.947021871776332,16.844997413535616,2,4,5804,0,67.86366581916809,50.12839698791504,17.584460020065308,40,1640,2.4390243902439024,11
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,34,254,20,20-49,1,1,0.0,0.11811023622047244,,0.0,0.05,-0.12631578947368421,0.0,0.21653543307086615,0.6023622047244095,0.2631578947368421,0.2,0.2736842105263158,0.0,0.21653543307086615,0.5826771653543308,0.3157894736842105,0.2,0.22105263157894736,0.0,0.21653543307086615,0.4173228346456693,0.2631578947368421,0.1,0.09473684210526316,0.0,0.21653543307086615,0.6023622047244095,0.2631578947368421,0.2,0.2736842105263158,1,0,14.000000000000002,0.736842105263158,partial_assembly,0.75,4,4,5,14.576820134081315,17.118341536164387,14.57100201198667,3,4,6026,0,38.20800971984863,32.41865348815918,5.641170978546143,0,380,0.0,5
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,35,274,19,10-19,1,1,0.0,0.3284671532846715,,0.0,0.05263157894736842,-0.08771929824561403,0.0,0.11313868613138686,0.36861313868613144,0.2777777777777778,0.21052631578947367,0.1695906432748538,0.0,0.06934306569343066,0.5,0.5555555555555556,0.3684210526315789,-0.18128654970760233,0.0,0.06934306569343066,0.25912408759124084,0.5,0.2631578947368421,0.05263157894736842,0.0,0.11313868613138686,0.5,0.5555555555555556,0.3684210526315789,0.1695906432748538,1,0,9.0,0.5,partial_assembly,0.6666666666666666,9,3,5,13.1342167522898,18.391690377734182,13.976385051656925,2,4,5884,0,39.62904691696167,34.21740245819092,5.2659807205200195,18,342,5.263157894736842,7
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,36,237,20,20-49,1,1,0.0,0.2109704641350211,,0.05263157894736842,0.1,0.042105263157894736,0.0,0.29957805907172996,0.32067510548523204,0.2631578947368421,0.1,0.16842105263157894,0.0,0.270042194092827,0.4135021097046413,0.2631578947368421,0.1,0.28421052631578947,0.0,0.2616033755274262,0.3586497890295358,0.2631578947368421,0.1,0.17894736842105263,0.0,0.29957805907172996,0.3586497890295358,0.3684210526315789,0.1,0.21052631578947367,1,0,14.000000000000002,0.736842105263158,partial_assembly,0.5714285714285714,7,3,5,15.772572607897127,22.735482101024168,15.5483525907744,4,4,6041,0,40.63429260253906,36.008338928222656,4.4762773513793945,19,380,5.0,4
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,37,414,14,10-19,1,1,0.0,0.18357487922705315,,0.0,0.07142857142857142,0.0989010989010989,0.0,0.6086956521739131,0.6497584541062802,0.07692307692307693,0.14285714285714285,0.18681318681318682,0.0,0.27053140096618356,0.5096618357487923,0.15384615384615385,0.14285714285714285,0.03296703296703297,0.0,0.4782608695652174,0.45169082125603865,0.23076923076923078,0.21428571428571427,0.054945054945054944,0.0,0.6086956521739131,0.6497584541062802,0.3076923076923077,0.21428571428571427,0.18681318681318682,1,0,10.0,0.7692307692307693,partial_assembly,0.75,8,2,5,13.602536118699017,24.64631590253596,13.978596893252881,2,4,5820,0,38.14551329612732,34.135462045669556,3.8682053089141846,13,182,7.142857142857142,1
140726_144552_agentic,"Agentic Evaluation (E. coli, esm_small, r5)",E. coli,5,38,127,11,10-19,1,1,0.0,0.7480314960629921,,0.2,0.18181818181818182,0.2,0.0,0.8740157480314961,0.7559055118110236,0.4,0.36363636363636365,0.4909090909090909,0.0,0.9763779527559056,0.952755905511811,0.8,0.45454545454545453,0.6363636363636364,0.0,0.9763779527559056,0.952755905511811,0.8,0.45454545454545453,0.6363636363636364,0.0,0.9763779527559056,0.952755905511811,0.8,0.45454545454545453,0.7818181818181819,1,0,1.9999999999999996,0.19999999999999996,partial_assembly,1.0,8,2,5,17.218760686378857,25.340717512202847,17.218760686378857,2,4,5968,0,34.83210253715515,31.82180094718933,2.8742666244506836,0,110,0.0,5
